,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
2763,2024-05-05 03:00:00+00:00,1019336.5797459361,66.31329913419992,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11235.441278263952,350751033.68253565,692957.5107997021,2078.8725323991066,3085.6,1235188.3368326873,1235188.3368326873
2764,2024-05-05 04:00:00+00:00,1023479.3388440054,64.97116044690077,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11285.38082140951,350751033.68253565,692957.5107997021,2078.8725323991066,3087.77,1235380.7197585416,1235380.7197585416
2765,2024-05-05 05:00:00+00:00,1017006.8312103283,67.06848750795535,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11335.320364555067,350751033.68253565,692957.5107997021,2078.8725323991066,3084.38,1235206.8530746708,1235206.8530746708
2766,2024-05-05 06:00:00+00:00,1028975.31548832,63.19207218763281,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11385.259907700625,350751033.68253565,692957.5107997021,2078.8725323991066,3090.65,1235665.153302728,1235665.153302728
2767,2024-05-05 07:00:00+00:00,1054380.0001076218,54.98988951072442,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11435.199450846183,350751033.68253565,692957.5107997021,2078.8725323991066,3103.98,1236502.7168019665,1236502.7168019665
2768,2024-05-05 08:00:00+00:00,1150623.967153165,24.2337181185843,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11485.13899399174,350751033.68253565,692957.5107997021,2078.8725323991066,3154.74,1238560.1860445794,1238560.1860445794
2769,2024-05-05 09:00:00+00:00,1126579.23988733,31.87090814210154,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11535.078537137299,350751033.68253565,692957.5107997021,2078.8725323991066,3142.02,1238253.3492251132,1238253.3492251132
2770,2024-05-05 10:00:00+00:00,1109518.0980911735,37.30870186846077,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11585.018080282856,350751033.68253565,692957.5107997021,2078.8725323991066,3133.01,1237991.6522123627,1237991.6522123627
2771,2024-05-05 11:00:00+00:00,1116243.2265661275,35.16337785005538,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11634.957623428414,350751033.68253565,692957.5107997021,2078.8725323991066,3136.56,1238170.2286189257,1238170.2286189257
2772,2024-05-05 12:00:00+00:00,1115675.0531174536,35.344531924083704,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11684.897166573972,350751033.68253565,692957.5107997021,2078.8725323991066,3136.26,1238209.5919762542,1238209.5919762542
2773,2024-05-05 13:00:00+00:00,1134315.902673377,29.410187888992624,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11734.836709719528,350751033.68253565,692957.5107997021,2078.8725323991066,3146.11,1238578.4256025353,1238578.4256025353
2774,2024-05-05 14:00:00+00:00,1146846.5656150165,25.431471176237128,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11784.776252865084,350751033.68253565,692957.5107997021,2078.8725323991066,3152.74,1238810.1583040515,1238810.1583040515
2775,2024-05-05 15:00:00+00:00,1158797.9413106942,21.644480849892926,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11834.71579601064,350751033.68253565,692957.5107997021,2078.8725323991066,3159.07,1239009.087225176,1239009.087225176
2776,2024-05-05 16:00:00+00:00,1135696.245024537,28.971493044620356,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11884.655339156197,350751033.68253565,692957.5107997021,2078.8725323991066,3146.84,1238749.5535362263,1238749.5535362263
2777,2024-05-05 17:00:00+00:00,1134391.5420174825,29.386145861451904,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11934.594882301755,350751033.68253565,692957.5107997021,2078.8725323991066,3146.15,1238779.359701791,1238779.359701791
2778,2024-05-05 18:00:00+00:00,1119481.2965068184,34.13129568657688,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,11984.534425447313,350751033.68253565,692957.5107997021,2078.8725323991066,3138.27,1238579.0522465792,1238579.0522465792
2779,2024-05-05 19:00:00+00:00,1125084.292133614,32.34675989574235,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,12034.47396859287,350751033.68253565,692957.5107997021,2078.8725323991066,3141.23,1238727.3786895096,1238727.3786895096
2780,2024-05-05 20:00:00+00:00,1115769.750579284,35.31433777341423,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,12084.413511738428,350751033.68253565,692957.5107997021,2078.8725323991066,3136.31,1238610.8747931593,1238610.8747931593
2781,2024-05-05 21:00:00+00:00,1113174.7670510493,36.14191874695385,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,12134.353054883986,350751033.68253565,692957.5107997021,2078.8725323991066,3134.94,1238611.8668625087,1238611.8668625087
2782,2024-05-05 22:00:00+00:00,1104552.3198681364,38.89435140624748,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,12184.292598029544,350751033.68253565,692957.5107997021,2078.8725323991066,3130.39,1238491.1011647691,1238491.1011647691
2783,2024-05-05 23:00:00+00:00,1113743.0600991654,35.96065025106808,2868.49,2574.8496873086674,3195.6175619325054,8.618451244627756e+18,12234.232141175102,350751033.68253565,692957.5107997021,2078.8725323991066,3135.24,1238722.5613334992,1238722.5613334992
2784,2024-05-06 00:00:00+00:00,1135261.3599169203,29.109695495710397,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12332.391816862595,346416277.2476726,1357462.7972504275,4072.3883917512826,3146.61,1239190.6106775403,1239190.6106775403
2785,2024-05-06 01:00:00+00:00,1127714.5176757446,31.509621642448806,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12430.55149255009,346416277.2476726,1357462.7972504275,4072.3883917512826,3142.62,1239167.8363342872,1239167.8363342872
2786,2024-05-06 02:00:00+00:00,1106030.8984914718,38.422079756751906,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12528.711168237585,346416277.2476726,1357462.7972504275,4072.3883917512826,3131.17,1238865.6731316582,1238865.6731316582
2787,2024-05-06 03:00:00+00:00,1110901.3228972803,36.86725301044303,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12626.87084392508,346416277.2476726,1357462.7972504275,4072.3883917512826,3133.74,1239060.579190151,1239060.579190151
2788,2024-05-06 04:00:00+00:00,1135677.3373068576,28.977501531776355,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12725.030519612576,346416277.2476726,1357462.7972504275,4072.3883917512826,3146.83,1239589.6389717099,1239589.6389717099
2789,2024-05-06 05:00:00+00:00,1193808.9812133003,10.594224438409427,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12823.19019530007,346416277.2476726,1357462.7972504275,4072.3883917512826,3177.65,1240296.9086953122,1240296.9086953122
2790,2024-05-06 06:00:00+00:00,1188275.851091056,12.336295326976172,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,12921.349870987562,346416277.2476726,1357462.7972504275,4072.3883917512826,3174.71,1240361.361099548,1240361.361099548
2791,2024-05-06 07:00:00+00:00,1196536.963411595,9.735929784925956,2868.49,2574.8496873086674,3195.6175619325054,8.588668348960847e+18,13019.509546675052,346416277.2476726,1357462.7972504275,4072.3883917512826,3179.1,1240507.967337528,1240507.967337528
2792,2024-05-06 08:00:00+00:00,618433.2526336728,192.91029409258275,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,0.0,346416277.2476726,1357462.7972504275,4072.3883917512826,3196.19,1235011.2055094447,1235011.2055094447
2793,2024-05-06 09:00:00+00:00,627797.5627428401,190.56326127705586,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,96.33919522681776,346416277.2476726,1357462.7972504275,4072.3883917512826,3201.28,1237940.2589990804,1237940.2589990804
2794,2024-05-06 10:00:00+00:00,522577.1240177881,223.72787234414224,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,192.67839045363553,346416277.2476726,1357462.7972504275,4072.3883917512826,3144.32,1226241.825977375,1226241.825977375
2795,2024-05-06 11:00:00+00:00,529199.7271315906,221.62285544873305,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,289.0175856804532,346416277.2476726,1357462.7972504275,4072.3883917512826,3147.89,1227133.1151557832,1227133.1151557832
2796,2024-05-06 12:00:00+00:00,443464.61864033795,249.06006446758295,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,385.3567809072709,346416277.2476726,1357462.7972504275,4072.3883917512826,3101.83,1216391.9551887282,1216391.9551887282
2797,2024-05-06 13:00:00+00:00,469889.1054638615,240.5604439107709,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,481.69597613408865,346416277.2476726,1357462.7972504275,4072.3883917512826,3115.99,1219954.7390615188,1219954.7390615188
2798,2024-05-06 14:00:00+00:00,394637.4585708055,264.8680653987538,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,578.035171360906,346416277.2476726,1357462.7972504275,4072.3883917512826,3075.75,1209883.4458923836,1209883.4458923836
2799,2024-05-06 15:00:00+00:00,418140.666174074,257.2421394671224,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,674.3743665877236,346416277.2476726,1357462.7972504275,4072.3883917512826,3088.29,1213253.367435581,1213253.367435581
2800,2024-05-06 16:00:00+00:00,386041.4106610997,267.6649296155599,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,770.7135618145413,346416277.2476726,1357462.7972504275,4072.3883917512826,3071.17,1208856.6261103333,1208856.6261103333
2801,2024-05-06 17:00:00+00:00,383055.69449784217,268.6373568478506,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,867.0527570413591,346416277.2476726,1357462.7972504275,4072.3883917512826,3069.58,1208526.6050879087,1208526.6050879087
2802,2024-05-06 18:00:00+00:00,393549.2301739102,265.22190788141774,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,963.3919522681769,346416277.2476726,1357462.7972504275,4072.3883917512826,3075.17,1210115.0765858777,1210115.0765858777
2803,2024-05-06 19:00:00+00:00,382567.3906255698,268.7964419845071,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,1059.7311474949943,346416277.2476726,1357462.7972504275,4072.3883917512826,3069.32,1208649.4170849524,1208649.4170849524
2804,2024-05-06 20:00:00+00:00,395144.0126523534,264.7033797612756,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,1156.070342721812,346416277.2476726,1357462.7972504275,4072.3883917512826,3076.02,1210532.9732083543,1210532.9732083543
2805,2024-05-06 21:00:00+00:00,409168.60810867755,260.1495814791011,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,1252.4095379486298,346416277.2476726,1357462.7972504275,4072.3883917512826,3083.5,1212592.2521374344,1212592.2521374344
2806,2024-05-06 22:00:00+00:00,403189.61330819107,262.0896138945092,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,1348.7487331754476,346416277.2476726,1357462.7972504275,4072.3883917512826,3080.31,1211855.6206167622,1211855.6206167622
2807,2024-05-06 23:00:00+00:00,367871.03480538033,273.5907004280373,3196.19,2869.003838981168,3560.6890368357763,8.588668348960847e+18,1445.0879284022653,346416277.2476726,1357462.7972504275,4072.3883917512826,3061.5,1206914.0520942188,1206914.0520942188
2808,2024-05-07 00:00:00+00:00,385572.00965024234,267.81777693992274,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,1542.074693334357,342252330.06380004,1355207.1957574433,4065.62158727233,3070.92,1209561.0519039242,1209561.0519039242
2809,2024-05-07 01:00:00+00:00,426862.54892395856,254.42008912497306,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,1639.0614582664487,342252330.06380004,1355207.1957574433,4065.62158727233,3092.95,1215410.2250413103,1215410.2250413103
2810,2024-05-07 02:00:00+00:00,412128.84583740844,259.1898021373938,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,1736.0482231985404,342252330.06380004,1355207.1957574433,4065.62158727233,3085.08,1213486.168838638,1213486.168838638
2811,2024-05-07 03:00:00+00:00,342455.8484389233,281.9106115217433,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,1833.0349881306317,342252330.06380004,1355207.1957574433,4065.62158727233,3048.0,1203552.4273453276,1203552.4273453276
2812,2024-05-07 04:00:00+00:00,373229.2949183278,271.84130705639217,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,1930.0217530627235,342252330.06380004,1355207.1957574433,4065.62158727233,3064.35,1208176.2259496457,1208176.2259496457
2813,2024-05-07 05:00:00+00:00,380087.99032561784,269.60441691731097,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2027.008517994815,342252330.06380004,1355207.1957574433,4065.62158727233,3068.0,1209261.3499459226,1209261.3499459226
2814,2024-05-07 06:00:00+00:00,379843.7781137138,269.68401841211397,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2123.995282926907,342252330.06380004,1355207.1957574433,4065.62158727233,3067.87,1209323.2829626126,1209323.2829626126
2815,2024-05-07 07:00:00+00:00,395462.94270566554,264.59969992803343,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2220.9820478589986,342252330.06380004,1355207.1957574433,4065.62158727233,3076.19,1211642.8756751418,1211642.8756751418
2816,2024-05-07 08:00:00+00:00,473728.33902793383,239.32874383387653,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2317.9688127910904,342252330.06380004,1355207.1957574433,4065.62158727233,3118.05,1222285.2975519437,1222285.2975519437
2817,2024-05-07 09:00:00+00:00,462617.1763499785,242.89565172429465,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2414.955577723182,342252330.06380004,1355207.1957574433,4065.62158727233,3112.09,1220945.2607023618,1220945.2607023618
2818,2024-05-07 10:00:00+00:00,437615.47826135287,250.946722906207,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2511.942342655274,342252330.06380004,1355207.1957574433,4065.62158727233,3098.7,1217736.0308734716,1217736.0308734716
2819,2024-05-07 11:00:00+00:00,368642.0257675101,273.3388829068001,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2608.9291075873657,342252330.06380004,1355207.1957574433,4065.62158727233,3061.91,1208190.0138362576,1208190.0138362576
2820,2024-05-07 12:00:00+00:00,392404.60337207024,265.5941605843727,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2705.9158725194575,342252330.06380004,1355207.1957574433,4065.62158727233,3074.56,1211695.7016108786,1211695.7016108786
2821,2024-05-07 13:00:00+00:00,363770.7521493374,274.93048265202185,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2802.9026374515493,342252330.06380004,1355207.1957574433,4065.62158727233,3059.32,1207673.9789737726,1207673.9789737726
2822,2024-05-07 14:00:00+00:00,422652.1603841659,255.78187021494796,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2899.889402383641,342252330.06380004,1355207.1957574433,4065.62158727233,3090.7,1216097.0760598893,1216097.0760598893
2823,2024-05-07 15:00:00+00:00,384220.0279757142,268.2580815370706,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,2996.8761673157323,342252330.06380004,1355207.1957574433,4065.62158727233,3070.2,1210822.8660781442,1210822.8660781442
2824,2024-05-07 16:00:00+00:00,384445.36926284916,268.1846866821796,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3093.862932247824,342252330.06380004,1355207.1957574433,4065.62158727233,3070.32,1210952.0394091266,1210952.0394091266
2825,2024-05-07 17:00:00+00:00,361023.87441796967,275.8285689629054,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3190.849697179916,342252330.06380004,1355207.1957574433,4065.62158727233,3057.86,1207659.8720040596,1207659.8720040596
2826,2024-05-07 18:00:00+00:00,339647.31903971947,282.83227035342634,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3287.8364621120077,342252330.06380004,1355207.1957574433,4065.62158727233,3046.51,1204586.4954562483,1204586.4954562483
2827,2024-05-07 19:00:00+00:00,343699.67563379847,281.50257590809184,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3384.823227044099,342252330.06380004,1355207.1957574433,4065.62158727233,3048.66,1205290.141928806,1205290.141928806
2828,2024-05-07 20:00:00+00:00,341117.64154596766,282.3497069223018,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3481.8099919761908,342252330.06380004,1355207.1957574433,4065.62158727233,3047.29,1205000.8899452048,1205000.8899452048
2829,2024-05-07 21:00:00+00:00,347091.2474718203,280.3904246516079,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3578.796756908282,342252330.06380004,1355207.1957574433,4065.62158727233,3050.46,1205989.8190114724,1205989.8190114724
2830,2024-05-07 22:00:00+00:00,319364.0530485992,289.5019175975629,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3675.7835218403734,342252330.06380004,1355207.1957574433,4065.62158727233,3035.76,1201898.1779364173,1201898.1779364173
2831,2024-05-07 23:00:00+00:00,260272.1871353285,309.0680175920529,3196.19,2869.003838981168,3560.6890368357763,8.515413915436844e+18,3772.770286772465,342252330.06380004,1355207.1957574433,4065.62158727233,3004.55,1192655.2696783035,1192655.2696783035
2832,2024-05-08 00:00:00+00:00,287877.5567622435,299.90234414101684,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,4107.6918507991995,339351321.5582814,830417.7672353984,2491.2533017061955,3019.11,1197423.4148326279,1197423.4148326279
2833,2024-05-08 01:00:00+00:00,295355.16569340555,297.427203412096,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,4442.613414825933,339351321.5582814,830417.7672353984,2491.2533017061955,3023.06,1198938.0606552023,1198938.0606552023
2834,2024-05-08 02:00:00+00:00,297796.1619060982,296.61991689828983,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,4777.534978852668,339351321.5582814,830417.7672353984,2491.2533017061955,3024.35,1199656.1425562936,1199656.1425562936
2835,2024-05-08 03:00:00+00:00,309861.03883043624,292.6348717389975,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,5112.456542879403,339351321.5582814,830417.7672353984,2491.2533017061955,3030.73,1201870.7801988474,1201870.7801988474
2836,2024-05-08 04:00:00+00:00,273628.1703981585,304.62796386749176,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,5447.378106906138,339351321.5582814,830417.7672353984,2491.2533017061955,3011.59,1196490.078208764,1196490.078208764
2837,2024-05-08 05:00:00+00:00,298136.72463754495,296.50731333148116,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,5782.299670932873,339351321.5582814,830417.7672353984,2491.2533017061955,3024.53,1200714.2886989424,1200714.2886989424
2838,2024-05-08 06:00:00+00:00,279087.4818842469,302.81606285436783,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,6117.2212349596075,339351321.5582814,830417.7672353984,2491.2533017061955,3014.47,1198034.6401118126,1198034.6401118126
2839,2024-05-08 07:00:00+00:00,240665.21686982538,315.6050132078272,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,6452.142798986343,339351321.5582814,830417.7672353984,2491.2533017061955,2994.23,1192111.358366084,1192111.358366084
2840,2024-05-08 08:00:00+00:00,252391.65535972605,311.6926967842298,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,6787.064363013077,339351321.5582814,830417.7672353984,2491.2533017061955,3000.4,1194381.487154142,1194381.487154142
2841,2024-05-08 09:00:00+00:00,247318.64867341798,313.38422637392296,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,7121.985927039813,339351321.5582814,830417.7672353984,2491.2533017061955,2997.73,1193881.9315283578,1193881.9315283578
2842,2024-05-08 10:00:00+00:00,257899.10606759993,309.8580110569678,3196.19,2869.003838981168,3560.6890368357763,1.3398295808648013e+18,7456.907491066546,339351321.5582814,830417.7672353984,2491.2533017061955,3003.3,1195952.5781660578,1195952.5781660578
