,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
328,2024-01-24 16:00:00+00:00,548584.1329239971,167.50991975846247,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,1993.6103558057705,288794667.89385086,498776.6577184594,1496.329973155378,2241.3,926017.7264344449,926017.7264344449
329,2024-01-24 17:00:00+00:00,530568.3364774357,175.55728986737,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2090.710048777176,288794667.89385086,498776.6577184594,1496.329973155378,2236.14,925229.7246902336,925229.7246902336
330,2024-01-24 18:00:00+00:00,461700.46336262417,206.49130165807523,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2187.809741748581,288794667.89385086,498776.6577184594,1496.329973155378,2216.47,921570.0484904468,921570.0484904468
331,2024-01-24 19:00:00+00:00,447658.4714962403,212.83232122179987,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2284.9094347199866,288794667.89385086,498776.6577184594,1496.329973155378,2212.47,920828.5066645558,920828.5066645558
332,2024-01-24 20:00:00+00:00,403061.25701024977,233.0475391131299,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2382.009127691392,288794667.89385086,498776.6577184594,1496.329973155378,2199.79,918098.9122036132,918098.9122036132
333,2024-01-24 21:00:00+00:00,462753.10177335533,206.01641718841333,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2479.1088206627974,288794667.89385086,498776.6577184594,1496.329973155378,2216.77,921923.2237247771,921923.2237247771
334,2024-01-24 22:00:00+00:00,476851.5904059541,199.66225209875222,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2576.208513634203,288794667.89385086,498776.6577184594,1496.329973155378,2220.79,922835.7317579762,922835.7317579762
335,2024-01-24 23:00:00+00:00,525257.3952445964,177.9331461154291,2215.88,2086.8434547823163,2352.895308532947,4.761073829273617e+18,2673.308206605608,288794667.89385086,498776.6577184594,1496.329973155378,2234.62,925543.6704236622,925543.6704236622
336,2024-01-25 00:00:00+00:00,523160.47386835935,178.87165151982066,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,2762.928295128658,282568117.5238132,463053.64154945384,1389.1609246483615,2234.02,925526.2490917977,925526.2490917977
337,2024-01-25 01:00:00+00:00,448255.51429703605,212.56247807609822,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,2852.5483836517083,282568117.5238132,463053.64154945384,1389.1609246483615,2212.64,921432.3041709856,921432.3041709856
338,2024-01-25 02:00:00+00:00,435923.68068942195,218.14026140398389,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,2942.1684721747583,282568117.5238132,463053.64154945384,1389.1609246483615,2209.13,920766.0448369797,920766.0448369797
339,2024-01-25 03:00:00+00:00,460542.4788281781,207.01378594505547,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3031.7885606978084,282568117.5238132,463053.64154945384,1389.1609246483615,2216.14,922345.798973151,922345.798973151
340,2024-01-25 04:00:00+00:00,447658.4714962403,212.83232122179987,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3121.4086492208585,282568117.5238132,463053.64154945384,1389.1609246483615,2212.47,921665.0058790566,921665.0058790566
341,2024-01-25 05:00:00+00:00,439016.3420906453,216.74059474370966,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3211.0287377439086,282568117.5238132,463053.64154945384,1389.1609246483615,2210.01,921226.252617935,921226.252617935
342,2024-01-25 06:00:00+00:00,484666.89152330806,196.14486404597855,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3300.6488262669586,282568117.5238132,463053.64154945384,1389.1609246483615,2223.02,924001.4960210662,924001.4960210662
343,2024-01-25 07:00:00+00:00,498395.50366210594,189.97464343029552,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3390.2689147900087,282568117.5238132,463053.64154945384,1389.1609246483615,2226.94,924847.9050175583,924847.9050175583
344,2024-01-25 08:00:00+00:00,492373.21382377995,192.67997759966173,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3479.8890033130588,282568117.5238132,463053.64154945384,1389.1609246483615,2225.22,924608.4425814123,924608.4425814123
345,2024-01-25 09:00:00+00:00,480672.1154734769,197.94232908735947,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3569.509091836109,282568117.5238132,463053.64154945384,1389.1609246483615,2221.88,924045.7267179353,924045.7267179353
346,2024-01-25 10:00:00+00:00,535458.3961967735,173.37114335765656,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3659.129180359159,282568117.5238132,463053.64154945384,1389.1609246483615,2237.54,927042.3934856236,927042.3934856236
347,2024-01-25 11:00:00+00:00,512951.43429938535,183.44444766056318,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3748.749268882209,282568117.5238132,463053.64154945384,1389.1609246483615,2231.1,925983.0907437501,925983.0907437501
348,2024-01-25 12:00:00+00:00,433779.54254216375,219.11097577370558,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3838.369357405259,282568117.5238132,463053.64154945384,1389.1609246483615,2208.52,921528.8841153132,921528.8841153132
349,2024-01-25 13:00:00+00:00,422104.6120126699,224.40126778695497,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,3927.9894459283087,282568117.5238132,463053.64154945384,1389.1609246483615,2205.2,920882.2771823911,920882.2771823911
350,2024-01-25 14:00:00+00:00,443021.8290193693,214.92863269669954,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4017.6095344513587,282568117.5238132,463053.64154945384,1389.1609246483615,2211.15,922278.8847411278,922278.8847411278
351,2024-01-25 15:00:00+00:00,360101.4154310137,252.63089468770352,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4107.229622974409,282568117.5238132,463053.64154945384,1389.1609246483615,2187.61,916866.5165817552,916866.5165817552
352,2024-01-25 16:00:00+00:00,352011.0560373238,256.33109592716033,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4196.849711497458,282568117.5238132,463053.64154945384,1389.1609246483615,2185.32,916373.3763003632,916373.3763003632
353,2024-01-25 17:00:00+00:00,413553.83551302616,228.28095743953827,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4286.469800020508,282568117.5238132,463053.64154945384,1389.1609246483615,2202.77,920690.7499321384,920690.7499321384
354,2024-01-25 18:00:00+00:00,441265.16365998663,215.72318033368546,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4376.089888543558,282568117.5238132,463053.64154945384,1389.1609246483615,2210.65,922529.702153192,922529.702153192
355,2024-01-25 19:00:00+00:00,466927.8659998836,204.13365797789595,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4465.709977066608,282568117.5238132,463053.64154945384,1389.1609246483615,2217.96,924153.8640256043,924153.8640256043
356,2024-01-25 20:00:00+00:00,481618.339242523,197.51648868088435,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4555.330065589658,282568117.5238132,463053.64154945384,1389.1609246483615,2222.15,925084.9346303398,925084.9346303398
357,2024-01-25 21:00:00+00:00,470680.68946834793,202.44205011869937,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4644.950154112708,282568117.5238132,463053.64154945384,1389.1609246483615,2219.03,924550.6220973581,924550.6220973581
358,2024-01-25 22:00:00+00:00,476571.147968098,199.7885348581352,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4734.570242635758,282568117.5238132,463053.64154945384,1389.1609246483615,2220.71,924978.1154555433,924978.1154555433
359,2024-01-25 23:00:00+00:00,467138.32865288534,204.03876906810797,2215.88,2086.8434547823163,2352.895308532947,4.790911410510546e+18,4824.1903311588085,282568117.5238132,463053.64154945384,1389.1609246483615,2218.02,924524.589552489,924524.589552489
360,2024-01-26 00:00:00+00:00,459454.5966352196,207.5047108365231,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,4903.999321829905,285418859.84339565,416557.09055247315,1249.6712716574193,2215.83,924153.7593699425,924153.7593699425
361,2024-01-26 01:00:00+00:00,485612.8726566797,195.71935114421655,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,4983.808312501002,285418859.84339565,416557.09055247315,1249.6712716574193,2223.29,925737.557174606,925737.557174606
362,2024-01-26 02:00:00+00:00,500460.75338870805,189.0473727360411,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5063.617303172098,285418859.84339565,416557.09055247315,1249.6712716574193,2227.53,926633.0648825938,926633.0648825938
363,2024-01-26 03:00:00+00:00,484421.6277779206,196.25519486036455,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5143.426293843195,285418859.84339565,416557.09055247315,1249.6712716574193,2222.95,925830.5394866111,925830.5394866111
364,2024-01-26 04:00:00+00:00,487049.25269396894,195.07335012177427,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5223.235284514291,285418859.84339565,416557.09055247315,1249.6712716574193,2223.7,926057.0966442726,926057.0966442726
365,2024-01-26 05:00:00+00:00,476115.4182326731,199.9937588969266,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5303.044275185388,285418859.84339565,416557.09055247315,1249.6712716574193,2220.58,925520.6036391958,925520.6036391958
366,2024-01-26 06:00:00+00:00,447623.3506171822,212.84819531655788,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5382.853265856484,285418859.84339565,416557.09055247315,1249.6712716574193,2212.46,923924.3220931104,923924.3220931104
367,2024-01-26 07:00:00+00:00,393195.9804297448,237.5350406851651,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5462.66225652758,285418859.84339565,416557.09055247315,1249.6712716574193,2196.99,920520.7517211732,920520.7517211732
368,2024-01-26 08:00:00+00:00,434588.0228443564,218.74492148982003,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5542.471247198677,285418859.84339565,416557.09055247315,1249.6712716574193,2208.75,923283.3394321951,923283.3394321951
369,2024-01-26 09:00:00+00:00,422843.3467919945,224.06628701098032,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5622.280237869773,285418859.84339565,416557.09055247315,1249.6712716574193,2205.41,922623.6570667503,922623.6570667503
370,2024-01-26 10:00:00+00:00,533747.0493587471,174.13606119293908,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5702.08922854087,285418859.84339565,416557.09055247315,1249.6712716574193,2237.05,929000.2142789525,929000.2142789525
371,2024-01-26 11:00:00+00:00,589740.0713049824,149.1955779562823,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5781.898219211966,285418859.84339565,416557.09055247315,1249.6712716574193,2253.11,931676.0181732737,931676.0181732737
372,2024-01-26 12:00:00+00:00,567136.8591161767,159.2420632783168,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5861.707209883062,285418859.84339565,416557.09055247315,1249.6712716574193,2246.62,930754.9705283919,930754.9705283919
373,2024-01-26 13:00:00+00:00,543767.9880912523,169.65939916858346,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,5941.516200554159,285418859.84339565,416557.09055247315,1249.6712716574193,2239.92,929732.9856774999,929732.9856774999
374,2024-01-26 14:00:00+00:00,604593.771073833,142.6092840392799,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6021.325191225255,285418859.84339565,416557.09055247315,1249.6712716574193,2257.38,932538.441869648,932538.441869648
375,2024-01-26 15:00:00+00:00,601951.0495832863,143.7801841403012,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6101.134181896352,285418859.84339565,416557.09055247315,1249.6712716574193,2256.62,932509.4228998692,932509.4228998692
376,2024-01-26 16:00:00+00:00,677925.6827023302,110.27492566780857,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6180.9431725674485,285418859.84339565,416557.09055247315,1249.6712716574193,2278.52,935370.2495075128,935370.2495075128
377,2024-01-26 17:00:00+00:00,640712.7310204698,126.64562514665532,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6260.752163238545,285418859.84339565,416557.09055247315,1249.6712716574193,2267.78,934177.8989787905,934177.8989787905
378,2024-01-26 18:00:00+00:00,634154.9721895792,129.53853945260383,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6340.561153909642,285418859.84339565,416557.09055247315,1249.6712716574193,2265.89,934015.6145037493,934015.6145037493
379,2024-01-26 19:00:00+00:00,604280.8404370382,142.7479123938921,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6420.370144580738,285418859.84339565,416557.09055247315,1249.6712716574193,2257.29,932924.6457492276,932924.6457492276
380,2024-01-26 20:00:00+00:00,605045.7709808222,142.409057718295,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6500.179135251835,285418859.84339565,416557.09055247315,1249.6712716574193,2257.51,933035.8220057022,933035.8220057022
381,2024-01-26 21:00:00+00:00,609669.3302612014,140.36158155685519,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6579.988125922931,285418859.84339565,416557.09055247315,1249.6712716574193,2258.84,933303.6732710112,933303.6732710112
382,2024-01-26 22:00:00+00:00,637416.8447529837,128.09928327373353,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6659.797116594028,285418859.84339565,416557.09055247315,1249.6712716574193,2266.83,934455.9401729751,934455.9401729751
383,2024-01-26 23:00:00+00:00,637035.1712066412,128.267660614428,2215.88,2086.8434547823163,2352.895308532947,4.843022624990998e+18,6739.606107265125,285418859.84339565,416557.09055247315,1249.6712716574193,2266.72,934521.6489818426,934521.6489818426
384,2024-01-27 00:00:00+00:00,681178.5041754701,108.84761728018273,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6758.23636667976,285505149.8359864,97221.21603769483,291.6636481130845,2279.46,936050.5302276352,936050.5302276352
385,2024-01-27 01:00:00+00:00,647129.0553069744,123.81743689837243,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6776.8666260943955,285505149.8359864,97221.21603769483,291.6636481130845,2269.63,934925.691240722,934925.691240722
386,2024-01-27 02:00:00+00:00,661720.7888333267,117.39426703456408,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6795.496885509031,285505149.8359864,97221.21603769483,291.6636481130845,2273.84,935452.0658727088,935452.0658727088
387,2024-01-27 03:00:00+00:00,660057.8059092432,118.12569865549483,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6814.1271449236665,285505149.8359864,97221.21603769483,291.6636481130845,2273.36,935414.1713496225,935414.1713496225
388,2024-01-27 04:00:00+00:00,661963.2925106934,117.28761927362943,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6832.757404338302,285505149.8359864,97221.21603769483,291.6636481130845,2273.91,935497.5402575305,935497.5402575305
389,2024-01-27 05:00:00+00:00,623601.3025840123,134.1992936505999,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6851.387663752937,285505149.8359864,97221.21603769483,291.6636481130845,2262.85,934125.5618850252,934125.5618850252
390,2024-01-27 06:00:00+00:00,625823.716605321,133.21730200016086,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6870.017923167573,285505149.8359864,97221.21603769483,291.6636481130845,2263.49,934229.7654328326,934229.7654328326
391,2024-01-27 07:00:00+00:00,606054.0315701673,141.96246132007496,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6888.648182582208,285505149.8359864,97221.21603769483,291.6636481130845,2257.8,933465.5249212148,933465.5249212148
392,2024-01-27 08:00:00+00:00,588835.1761518089,149.5972216258581,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6907.278441996844,285505149.8359864,97221.21603769483,291.6636481130845,2252.85,932762.5553336203,932762.5553336203
393,2024-01-27 09:00:00+00:00,632836.1508165296,130.12062065386047,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6925.908701411479,285505149.8359864,97221.21603769483,291.6636481130845,2265.51,934551.6268154685,934551.6268154685
394,2024-01-27 10:00:00+00:00,622594.1677623097,134.64439578444836,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6944.538960826115,285505149.8359864,97221.21603769483,291.6636481130845,2262.56,934179.7308491973,934179.7308491973
395,2024-01-27 11:00:00+00:00,630614.7279433453,131.1012990496462,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6963.16922024075,285505149.8359864,97221.21603769483,291.6636481130845,2264.87,934505.2963421582,934505.2963421582
396,2024-01-27 12:00:00+00:00,622906.7337517494,134.5062514819737,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,6981.799479655386,285505149.8359864,97221.21603769483,291.6636481130845,2262.65,934229.1031470925,934229.1031470925
397,2024-01-27 13:00:00+00:00,637729.1162211389,127.96152911074792,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7000.429739070021,285505149.8359864,97221.21603769483,291.6636481130845,2266.92,934808.0955319455,934808.0955319455
398,2024-01-27 14:00:00+00:00,642724.6169321545,125.75857760044572,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7019.059998484657,285505149.8359864,97221.21603769483,291.6636481130845,2268.36,935009.4040163863,935009.4040163863
399,2024-01-27 15:00:00+00:00,645950.0351414271,124.336952628482,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7037.690257899292,285505149.8359864,97221.21603769483,291.6636481130845,2269.29,935144.3286296143,935144.3286296143
400,2024-01-27 16:00:00+00:00,624191.6619583197,133.93841148883902,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7056.320517313928,285505149.8359864,97221.21603769483,291.6636481130845,2263.02,934353.2864431061,934353.2864431061
401,2024-01-27 17:00:00+00:00,630198.176214563,131.28522252619751,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7074.950776728563,285505149.8359864,97221.21603769483,291.6636481130845,2264.75,934601.3347074974,934601.3347074974
402,2024-01-27 18:00:00+00:00,634883.7470842291,129.21692581469526,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7093.581036143199,285505149.8359864,97221.21603769483,291.6636481130845,2266.1,934795.8037090532,934795.8037090532
403,2024-01-27 19:00:00+00:00,655345.0673228792,120.19934685819685,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7112.211295557834,285505149.8359864,97221.21603769483,291.6636481130845,2272.0,935550.1946802603,935550.1946802603
404,2024-01-27 20:00:00+00:00,650006.8807180099,122.54969751033119,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7130.84155497247,285505149.8359864,97221.21603769483,291.6636481130845,2270.46,935381.9084822888,935381.9084822888
405,2024-01-27 21:00:00+00:00,654547.9206345642,120.55022143562313,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7149.471814387105,285505149.8359864,97221.21603769483,291.6636481130845,2271.77,935559.7689997569,935559.7689997569
406,2024-01-27 22:00:00+00:00,632072.5720994507,130.45768197547196,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7168.1020738017405,285505149.8359864,97221.21603769483,291.6636481130845,2265.29,934765.1565754694,934765.1565754694
407,2024-01-27 23:00:00+00:00,637971.989744124,127.85439265545259,2215.88,2086.8434547823163,2352.895308532947,4.842062989938305e+18,7186.732333216376,285505149.8359864,97221.21603769483,291.6636481130845,2266.99,935003.3516833248,935003.3516833248
408,2024-01-28 00:00:00+00:00,636237.0965917087,128.61976193599122,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7237.29658274033,284390649.3877993,263372.2800526391,790.1168401579172,2266.49,934989.7974047539,934989.7974047539
409,2024-01-28 01:00:00+00:00,675987.51267311,111.12565695329938,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7287.860832264285,284390649.3877993,263372.2800526391,790.1168401579172,2277.96,936415.1750187122,936415.1750187122
410,2024-01-28 02:00:00+00:00,677095.067571769,110.63948638221848,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7338.425081788239,284390649.3877993,263372.2800526391,790.1168401579172,2278.28,936501.221688438,936501.221688438
411,2024-01-28 03:00:00+00:00,703756.7437447344,98.95669188865863,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7388.989331312194,284390649.3877993,263372.2800526391,790.1168401579172,2285.99,937359.7411666014,937359.7411666014
412,2024-01-28 04:00:00+00:00,762316.5826104984,73.43446473827174,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7439.553580836147,284390649.3877993,263372.2800526391,790.1168401579172,2302.97,938873.5054496322,938873.5054496322
413,2024-01-28 05:00:00+00:00,716777.2785501386,93.26558585150995,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7490.117830360102,284390649.3877993,263372.2800526391,790.1168401579172,2289.76,937823.2042398521,937823.2042398521
414,2024-01-28 06:00:00+00:00,705484.222351147,98.20109378139875,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7540.682079884056,284390649.3877993,263372.2800526391,790.1168401579172,2286.49,937560.7233512615,937560.7233512615
415,2024-01-28 07:00:00+00:00,689411.3737102738,105.23773823012007,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7591.246329408011,284390649.3877993,263372.2800526391,790.1168401579172,2281.84,937138.300642699,937138.300642699
416,2024-01-28 08:00:00+00:00,700577.6894259222,100.3476403265268,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7641.810578931965,284390649.3877993,263372.2800526391,790.1168401579172,2285.07,937520.8824857908,937520.8824857908
417,2024-01-28 09:00:00+00:00,731028.8564676448,87.04714260099941,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7692.37482845592,284390649.3877993,263372.2800526391,790.1168401579172,2293.89,938397.8012371073,938397.8012371073
418,2024-01-28 10:00:00+00:00,726440.7668334465,89.04785767566804,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7742.939077979874,284390649.3877993,263372.2800526391,790.1168401579172,2292.56,938331.2625043559,938331.2625043559
419,2024-01-28 11:00:00+00:00,683704.1688371433,107.73978457633831,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7793.503327503829,284390649.3877993,263372.2800526391,790.1168401579172,2280.19,937164.851557768,937164.851557768
420,2024-01-28 12:00:00+00:00,668578.7387499395,114.37955799430712,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7844.067577027783,284390649.3877993,263372.2800526391,790.1168401579172,2275.82,936730.0920015714,936730.0920015714
421,2024-01-28 13:00:00+00:00,677164.2871702551,110.60910412250338,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7894.6318265517375,284390649.3877993,263372.2800526391,790.1168401579172,2278.3,937059.6409191063,937059.6409191063
422,2024-01-28 14:00:00+00:00,637555.6328374657,128.03805818848807,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7945.196076075692,284390649.3877993,263372.2800526391,790.1168401579172,2266.87,935746.4618792793,935746.4618792793
423,2024-01-28 15:00:00+00:00,645499.2099718723,124.53562185244252,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,7995.760325599646,284390649.3877993,263372.2800526391,790.1168401579172,2269.16,936086.2219801603,936086.2219801603
424,2024-01-28 16:00:00+00:00,660958.6101169254,117.72947777519494,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8046.324575123601,284390649.3877993,263372.2800526391,790.1168401579172,2273.62,936677.0299512877,936677.0299512877
425,2024-01-28 17:00:00+00:00,643140.8370754069,125.5750929973308,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8096.888824647555,284390649.3877993,263372.2800526391,790.1168401579172,2268.48,936102.3128626394,936102.3128626394
426,2024-01-28 18:00:00+00:00,614951.7315857792,138.02382194304386,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8147.45307417151,284390649.3877993,263372.2800526391,790.1168401579172,2260.36,935082.7108271294,935082.7108271294
427,2024-01-28 19:00:00+00:00,589670.4658392029,149.2264711548891,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8198.017323695463,284390649.3877993,263372.2800526391,790.1168401579172,2253.09,934089.1530572675,934089.1530572675
428,2024-01-28 20:00:00+00:00,617314.3360970475,136.97874540127003,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8248.581573219417,284390649.3877993,263372.2800526391,790.1168401579172,2261.04,935277.3401723545,935277.3401723545
429,2024-01-28 21:00:00+00:00,622038.4795421334,134.8900060088588,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8299.145822743372,284390649.3877993,263372.2800526391,790.1168401579172,2262.4,935512.774959319,935512.774959319
430,2024-01-28 22:00:00+00:00,573931.6981822611,156.21890309803155,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8349.710072267326,284390649.3877993,263372.2800526391,790.1168401579172,2248.57,933550.5471936692,933550.5471936692
431,2024-01-28 23:00:00+00:00,599794.8155896435,144.7358303121455,2215.88,2086.8434547823163,2352.895308532947,4.832357706801534e+18,8400.274321791281,284390649.3877993,263372.2800526391,790.1168401579172,2256.0,934719.1230956351,934719.1230956351
432,2024-01-29 00:00:00+00:00,601881.4982718052,143.81100528860773,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,8533.519328386523,285550036.6165234,647442.9165497009,1942.3287496491027,2256.6,934938.9321344639,934938.9321344639
433,2024-01-29 01:00:00+00:00,626622.3198970985,132.86450047657033,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,8666.764334981766,285550036.6165234,647442.9165497009,1942.3287496491027,2263.72,936057.1112509021,936057.1112509021
434,2024-01-29 02:00:00+00:00,641649.3306027225,126.23264688957167,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,8800.009341577008,285550036.6165234,647442.9165497009,1942.3287496491027,2268.05,936751.2947221925,936751.2947221925
435,2024-01-29 03:00:00+00:00,651809.587671368,121.75580528003601,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,8933.25434817225,285550036.6165234,647442.9165497009,1942.3287496491027,2270.98,937247.8406943964,937247.8406943964
436,2024-01-29 04:00:00+00:00,640678.0410763357,126.66092205403537,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,9066.499354767493,285550036.6165234,647442.9165497009,1942.3287496491027,2267.77,936982.379637583,936982.379637583
437,2024-01-29 05:00:00+00:00,627073.6864204746,132.6651147029375,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,9199.744361362735,285550036.6165234,647442.9165497009,1942.3287496491027,2263.85,936607.3507020824,936607.3507020824
438,2024-01-29 06:00:00+00:00,636271.796330011,128.60445206841865,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,9332.989367957976,285550036.6165234,647442.9165497009,1942.3287496491027,2266.5,937086.7763110398,937086.7763110398
439,2024-01-29 07:00:00+00:00,608487.4972742759,140.88482443442143,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,9466.23437455322,285550036.6165234,647442.9165497009,1942.3287496491027,2258.5,936142.1076339699,936142.1076339699
440,2024-01-29 08:00:00+00:00,622628.8976236808,134.62904601046654,2215.88,2086.8434547823163,2352.895308532947,4.485814455030526e+18,9599.479381148463,285550036.6165234,647442.9165497009,1942.3287496491027,2262.57,936836.0176367306,936836.0176367306
